"X" "Y"
677384.609 4614195.5565
677384.409 4614196.2265
677387.869 4614198.0465
677389.539 4614198.9265
677390.489 4614199.4165
677391.599 4614199.9765
677392.799 4614200.5865
677398.389 4614203.4465
677401.229 4614204.896
677404.829 4614192.766
677408.2585 4614181.186
677411.218 4614171.216
677408.118 4614169.616
677402.998 4614166.966
677401.408 4614166.146
677398.148 4614164.476
677394.488 4614162.606
677393.878 4614164.6365
677392.868 4614164.3765
677391.598 4614168.5365
677383.709 4614195.2165
677384.609 4614195.5565
