"X" "Y"
673886.0565 4612910.244
673886.508 4612910.39
673891.196 4612911.9045
673891.546 4612912.0145
673894.906 4612913.1145
673900.646 4612914.9645
673902.0815 4612910.573
673903.8335 4612905.2135
673905.106 4612905.634
673906.376 4612901.744
673905.1455 4612899.334
673904.5555 4612899.164
673904.7555 4612898.554
673903.0955 4612895.284
673902.5355 4612895.124
673902.7155 4612894.574
673901.8355 4612892.8345
673901.0255 4612892.5645
673901.6355 4612890.7045
673898.4055 4612889.6445
673898.267 4612890.0695
673895.3455 4612889.114
673888.7455 4612886.9545
673887.332 4612891.1735
673886.8245 4612892.688
673885.054 4612898.0545
673884.854 4612898.66
673883.0945 4612903.8845
673882.946 4612904.3255
673881.666 4612908.435
673881.556 4612908.785
673885.316 4612910.005
673886.0565 4612910.244
