"X" "Y"
674674.2095 4613255.4325
674675.2995 4613255.8325
674703.46 4613266.142
674703.73 4613266.272
674705.8 4613260.7515
674709.0195 4613251.9015
674708.8695 4613251.8115
674693.5295 4613246.322
674690.2095 4613245.132
674680.6695 4613241.7025
674681.489 4613239.5225
674691.1295 4613242.822
674694.699 4613233.792
674693.745 4613233.4925
674693.489 4613233.412
674690.119 4613232.362
674681.839 4613229.7625
674679.789 4613229.1325
674675.519 4613240.8325
674670.6595 4613254.1325
674674.2095 4613255.4325
