"X" "Y"
677037.408 4611872.726
677038.0585 4611872.4775
677044.3185 4611870.0875
677049.7885 4611868.007
677049.898 4611867.9655
677057.5285 4611865.057
677057.0185 4611862.117
677057.6885 4611861.867
677057.418 4611860.287
677056.7455 4611860.5375
677056.4905 4611859.0565
677057.158 4611858.807
677056.938 4611857.577
677056.279 4611857.827
677055.148 4611851.217
677044.908 4611854.7575
677044.8395 4611854.7815
677039.398 4611856.6775
677039.2185 4611856.739
677038.668 4611856.9275
677038.088 4611855.4075
677030.458 4611858.3575
677022.008 4611861.618
677022.898 4611863.448
677025.8485 4611869.528
677028.9685 4611875.948
677037.3785 4611872.7375
677037.408 4611872.726
