"X" "Y"
675970.9795 4612209.022
675974.164 4612215.95
675979.2445 4612227
675979.2855 4612227.0895
675979.7145 4612228.03
675980.7045 4612230.17
675981.3345 4612229.86
675981.423 4612229.8165
675991.1145 4612225.1095
675993.2345 4612224.0695
676000.914 4612220.339
675999.445 4612217.2785
675999.354 4612217.089
675996.894 4612211.959
675994.194 4612206.3295
675991.174 4612207.7295
675988.4635 4612203.2695
675987.182 4612201.1405
675987.1635 4612201.1095
675983.9935 4612195.8895
675970.7835 4612201.96
675968.2635 4612203.11
675970.914 4612208.88
675970.9795 4612209.022
