"X" "Y"
675889.241 4612475.874
675888.9615 4612475.9035
675889.3415 4612479.1635
675889.621 4612479.1335
675889.9815 4612482.2235
675890.352 4612485.4135
675890.0715 4612485.4435
675890.482 4612488.8935
675890.759 4612488.8635
675891.072 4612491.5335
675891.542 4612491.4835
675891.582 4612491.4835
675895.452 4612491.1235
675898.692 4612490.8135
675899.502 4612490.743
675900.642 4612490.633
675900.722 4612490.6255
675904.382 4612490.283
675906.012 4612490.133
675906.132 4612490.1215
675911.142 4612489.643
675911.2915 4612489.6285
675916.552 4612489.1225
675915.9115 4612482.7025
675915.7415 4612481.0025
675915.4415 4612477.9725
675915.4365 4612477.923
675913.4915 4612478.113
675912.7515 4612470.703
675912.6915 4612470.713
675910.7315 4612471.043
675909.7215 4612471.143
675909.1715 4612471.193
675897.3115 4612472.313
675896.1015 4612472.4335
675893.3515 4612472.7035
675891.5415 4612472.8835
675888.9215 4612473.1435
675889.2315 4612475.7935
675889.241 4612475.874
