"X" "Y"
677014.2895 4613190.462
677016.0485 4613193.323
677016.7335 4613194.437
677018.6035 4613197.4785
677021.4175 4613195.715
677021.6705 4613196.0995
677021.8165 4613196.3215
677021.8975 4613196.2575
677024.747 4613193.996
677026.288 4613192.9535
677026.7955 4613192.61
677028.237 4613192.027
677029.2785 4613191.37
677028.5815 4613189.966
677028.356 4613189.511
677029.3475 4613189.1725
677030.5235 4613188.771
677030.769 4613188.687
677032.344 4613187.931
677032.2485 4613187.7095
677029.078 4613180.839
677026.3455 4613182.1995
677025.774 4613182.4845
677024.2075 4613183.4535
677022.0275 4613184.7935
677020.7275 4613185.5935
677019.4775 4613186.3635
677019.379 4613186.4235
677018.2025 4613185.0675
677016.3635 4613182.9475
677012.2905 4613188.55
677012.1955 4613188.681
677013.4545 4613190.014
677013.6305 4613190.2005
677013.992 4613189.978
677014.2895 4613190.462
