"X" "Y"
676512.4915 4613382.1295
676515.5915 4613380.109
676513.411 4613376.7695
676514.751 4613375.829
676516.521 4613374.969
676516.891 4613374.799
676517.621 4613374.479
676519.671 4613373.549
676518.941 4613372.259
676517.621 4613369.919
676516.971 4613370.349
676515.821 4613368.669
676515.071 4613369.129
676514.801 4613369.309
676514.031 4613369.799
676512.051 4613371.0895
676510.621 4613372.2395
676507.101 4613375.0695
676505.491 4613376.3595
676510.6815 4613383.2995
676512.4915 4613382.1295
