"X" "Y"
674338.67 4612975.9915
674338.86 4612978.3515
674348.55 4612977.711
674348.38 4612975.291
674350.79 4612975.101
674350.85 4612977.561
674350.98 4612980.001
674350.99 4612980.131
674351.09185 4612981.33625
674351.1758 4612981.33625
674351.19145 4612981.5477
674351.9205 4612991.391
674352.0005 4612992.461
674354.6605 4612992.261
674354.9905 4612995.371
674354.3705 4612995.431
674354.4781 4612996.74675
674359.83855 4612996.32375
674371.85315 4612995.37565
674371.8744 4612995.3737
674371.7605 4612993.8905
674371.4105 4612989.2605
674371.3205 4612987.9605
674370.96 4612983.2405
674370.62 4612978.6905
674370.44 4612976.3805
674370.37 4612975.4105
674370.17 4612972.7705
674369.8495 4612968.5405
674369.7995 4612967.8705
674369.6395 4612965.7405
674362.4195 4612966.3005
674362.6395 4612968.4205
674353.1695 4612969.151
674353.0195 4612967.021
674338.0195 4612968.1615
674338.67 4612975.9915
