"X" "Y"
676113.5445 4613210.64
676114.0845 4613210.69
676113.9545 4613212.73
676114.7945 4613216.09
676118.0245 4613215.3
676117.2845 4613212.41
676118.4845 4613211.3
676118.5275 4613211.1205
676118.6445 4613210.63
676118.725 4613210.31
676119.3645 4613207.76
676119.9745 4613205.33
676120.774 4613198.91
676108.884 4613197.75
676107.6845 4613206.5805
676107.3445 4613209.0905
676107.1445 4613213.8205
676110.7745 4613213.2
676110.8945 4613211.78
676111.0145 4613210.39
676112.4545 4613210.53
676113.5445 4613210.64
