"X" "Y"
677215.1205 4615967.809
677215.1305 4615973.619
677215.141 4615978.139
677218.841 4615978.009
677223.091 4615977.859
677228.711 4615977.6585
677235.201 4615977.4285
677236.171 4615977.3985
677245.171 4615977.078
677245.171 4615975.468
677245.1505 4615964.758
677245.1405 4615963.708
677236.1205 4615963.7685
677235.1405 4615963.7785
677228.6705 4615963.8185
677227.8105 4615963.8185
677223.0405 4615963.8385
677222.4505 4615963.8485
677219.2105 4615963.859
677218.8005 4615963.859
677215.1105 4615963.879
677215.1205 4615967.809
