"X" "Y"
676808.854 4611430.032
676810.884 4611432.262
676816.0745 4611437.882
676821.7045 4611443.972
676822.4745 4611441.002
676822.5545 4611437.532
676821.3845 4611437.542
676821.3745 4611438.862
676821.3745 4611439.702
676820.9045 4611439.682
676820.5645 4611439.152
676820.2445 4611438.662
676820.5745 4611438.342
676819.9545 4611437.632
676820.5645 4611437.092
676821.9845 4611435.822
676822.6045 4611435.262
676822.6145 4611434.972
676822.6345 4611433.942
676822.694 4611429.8715
676818.994 4611425.972
676816.274 4611423.072
676814.7365 4611421.4365
676813.828 4611420.47
676813.604 4611420.232
676810.7175 4611417.195
676808.0635 4611414.402
676806.5715 4611412.844
676805.532 4611411.758
676804.4635 4611410.642
676797.1435 4611417.3425
676801.574 4611422.1025
676805.714 4611426.582
676806.634 4611427.592
676808.854 4611430.032
