"X" "Y"
674147.9905 4612975.3165
674149.399 4612980.927
674150.0895 4612983.657
674150.1495 4612983.897
674153.1795 4612983.167
674154.1295 4612987.067
674151.13 4612987.797
674151.5795 4612989.577
674153.7295 4612998.147
674153.8795 4612998.727
674155.9495 4612998.267
674156.3885 4612997.553
674156.9685 4612997.4235
674159.199 4612996.925
674160.6505 4612996.601
674161.3495 4612997.057
674163.4495 4612996.587
674163.3095 4612996.007
674162.278 4612991.7475
674162.2415 4612991.5965
674160.758 4612985.4675
674157.2195 4612986.327
674156.2695 4612982.417
674159.811 4612981.5565
674158.709 4612977.007
674158.609 4612976.587
674157.734 4612972.966
674157.029 4612970.047
674147.26 4612972.4065
674147.9905 4612975.3165
