"X" "Y"
674856.078 4613546.2405
674855.689 4613547.2985
674861.319 4613549.3985
674861.7095 4613548.337
674868.4 4613550.827
674868.8595 4613550.998
674870.499 4613546.108
674871.339 4613543.608
674871.349 4613543.578
674872.299 4613540.748
674872.879 4613539.008
674872.9465 4613538.807
674874.669 4613533.688
674867.4785 4613530.998
674866.1395 4613530.495
674866.0685 4613530.468
674859.6775 4613528.072
674859.5885 4613528.0385
674856.4585 4613526.8685
674856.252 4613527.4895
674854.8685 4613531.6485
674854.8485 4613531.7085
674854.575 4613532.5275
674853.9285 4613532.3185
674853.2685 4613534.3085
674852.069 4613537.8885
674852.715 4613538.097
674851.829 4613540.7485
674851.719 4613541.0785
674853.789 4613545.3885
674856.078 4613546.2405
