"X" "Y"
676444.4835 4611501.0335
676444.8245 4611500.893
676445.3745 4611500.663
676442.9945 4611494.943
676442.4445 4611495.183
676442.1105 4611495.325
676441.212 4611493.164
676440.9745 4611492.593
676429.0645 4611497.6935
676426.0645 4611498.9735
676430.655 4611510.0935
676437.055 4611507.3735
676439.755 4611506.233
676445.6145 4611503.753
676445.4115 4611503.2645
676444.4835 4611501.0335
676434.9545 4611504.1435
676433.1245 4611499.7535
676436.6645 4611498.2535
676438.4945 4611502.643
676434.9545 4611504.1435
