"X" "Y"
676799.505 4613121.31
676797.5215 4613122.062
676799.505 4613125.62
676800.715 4613127.78
676803.785 4613125.46
676804.005 4613125.29
676801.655 4613121.52
676803.485 4613120.9
676805.305 4613120.2895
676807.575 4613119.0495
676808.555 4613118.5095
676811.681 4613116.3645
676812.8345 4613115.5795
676810.9745 4613111.5895
676809.776 4613112.2815
676806.9045 4613113.9395
676803.6045 4613116.66
676801.4945 4613113.18
676800.1745 4613113.99
676797.8445 4613115.42
676795.3145 4613117.18
676796.605 4613120.24
676798.605 4613119.33
676799.505 4613121.31
