"X" "Y"
676407.68 4613831.91
676408.72 4613833.84
676433.069 4613820.6625
676432.281 4613819.049
676432.144 4613818.787
676431.208 4613816.8665
676429.364 4613813.0835
676428.726 4613813.373
676422.534 4613816.1835
676415.897 4613819.6475
676413.604 4613820.844
676413.68 4613821.02
676411.43 4613822.25
676409.69 4613823.2
676407.94 4613819.96
676409.45 4613819.14
676409.52 4613819.1
676408.3795 4613816.991
676405.0735 4613812.224
676404.0775 4613810.7795
676399.02 4613815.91
676400.06 4613817.84
676399.33 4613818.28
676398.77 4613818.7
676398.06 4613819.37
676397.69 4613819.79
676397.27 4613820.34
676396.77 4613821.18
676396.53 4613821.68
676396.28 4613822.33
676396.16 4613822.73
676396 4613823.41
676395.92 4613823.96
676395.87 4613824.66
676395.88 4613825.35
676395.92 4613825.77
676396.12 4613826.87
676396.28 4613827.4
676396.47 4613827.92
676396.83 4613828.68
676397.19 4613829.28
676397.69 4613829.95
676398.25 4613830.57
676398.98 4613831.21
676399.55 4613831.61
676400.16 4613831.96
676400.92 4613832.31
676401.57 4613832.53
676402.25 4613832.71
676402.94 4613832.82
676403.63 4613832.87
676404.61 4613832.84
676405.43 4613832.72
676406.11 4613832.55
676406.9 4613832.28
676407.68 4613831.91
