"X" "Y"
677581.6845 4611992.5915
677581.329 4611992.341
677575.0845 4611987.942
677574.8745 4611988.252
677574.519 4611988.002
677572.0445 4611986.262
677579.824 4611973.7715
677578.6935 4611964.0815
677578.339 4611963.8305
677549.4225 4611943.341
677546.263 4611941.1025
677545.933 4611941.5525
677545.603 4611942.0025
677545.263 4611942.4425
677544.933 4611942.8925
677544.603 4611943.3525
677544.283 4611943.8025
677543.953 4611944.2525
677543.633 4611944.7125
677543.313 4611945.1625
677542.993 4611945.6225
677542.673 4611946.0825
677542.353 4611946.5425
677542.033 4611947.003
677541.723 4611947.463
677541.413 4611947.923
677541.103 4611948.373
677540.793 4611948.813
677540.483 4611949.263
677540.173 4611949.703
677539.863 4611950.153
677539.563 4611950.603
677539.253 4611951.053
677538.953 4611951.503
677538.653 4611951.953
677538.353 4611952.413
677538.053 4611952.863
677537.763 4611953.313
677537.463 4611953.773
677537.173 4611954.233
677536.883 4611954.683
677536.593 4611955.143
677536.303 4611955.603
677536.013 4611956.063
677535.723 4611956.523
677535.4535 4611956.973
677535.1735 4611957.423
677534.9035 4611957.873
677534.6235 4611958.323
677534.3535 4611958.773
677534.0835 4611959.233
677533.8135 4611959.683
677533.5535 4611960.133
677533.2835 4611960.593
677533.0235 4611961.043
677532.7535 4611961.503
677532.4935 4611961.963
677532.2335 4611962.423
677531.9735 4611962.883
677531.7235 4611963.343
677531.4635 4611963.803
677531.2135 4611964.263
677530.9535 4611964.723
677530.7035 4611965.183
677530.4535 4611965.653
677530.2035 4611966.123
677529.9535 4611966.603
677529.7035 4611967.083
677529.4535 4611967.553
677529.2135 4611968.033
677528.9735 4611968.513
677528.7335 4611968.993
677528.4935 4611969.473
677528.2535 4611969.9635
677528.0135 4611970.4435
677527.7835 4611970.9235
677527.5535 4611971.4135
677527.3235 4611971.8935
677527.0935 4611972.3835
677526.8635 4611972.8735
677526.6435 4611973.3535
677526.4135 4611973.8435
677526.1935 4611974.3335
677525.9635 4611974.8335
677525.734 4611975.3335
677525.494 4611975.8335
677525.264 4611976.3335
677525.044 4611976.8335
677524.814 4611977.3335
677524.584 4611977.8335
677524.364 4611978.3435
677524.144 4611978.8435
677523.924 4611979.3535
677523.704 4611979.8535
677523.484 4611980.3635
677523.264 4611980.8635
677523.054 4611981.3735
677522.834 4611981.8835
677522.624 4611982.3835
677522.414 4611982.8935
677522.204 4611983.4035
677521.994 4611983.9135
677521.794 4611984.4035
677521.594 4611984.9035
677521.404 4611985.3935
677521.204 4611985.8935
677521.014 4611986.3835
677520.814 4611986.8835
677520.624 4611987.3835
677520.434 4611987.8735
677520.244 4611988.3735
677520.054 4611988.8735
677519.874 4611989.3735
677519.684 4611989.8735
677519.504 4611990.3735
677519.314 4611990.8735
677519.134 4611991.3735
677518.954 4611991.8735
677518.784 4611992.3735
677518.604 4611992.8735
677518.4345 4611993.3735
677518.2645 4611993.8635
677518.0945 4611994.3635
677517.9345 4611994.8635
677517.7645 4611995.3635
677517.6045 4611995.8635
677517.4445 4611996.3635
677517.2845 4611996.8635
677517.1345 4611997.3635
677516.9745 4611997.8635
677516.8245 4611998.3735
677516.6645 4611998.8735
677516.5145 4611999.3735
677516.3745 4611999.8835
677516.2245 4612000.3835
677516.0745 4612000.8835
677515.9345 4612001.3935
677515.7945 4612001.9035
677515.6545 4612002.404
677515.5145 4612002.914
677515.3645 4612003.444
677515.2045 4612003.964
677515.0545 4612004.494
677514.9145 4612005.024
677514.7645 4612005.554
677514.6245 4612006.084
677514.4745 4612006.614
677514.3345 4612007.144
677514.1945 4612007.674
677514.0645 4612008.204
677513.9245 4612008.734
677513.7945 4612009.274
677513.6545 4612009.804
677513.5245 4612010.334
677513.4045 4612010.874
677513.275 4612011.404
677513.145 4612011.934
677513.025 4612012.474
677512.905 4612013.004
677512.785 4612013.524
677512.675 4612014.044
677512.565 4612014.564
677512.455 4612015.084
677512.345 4612015.604
677512.235 4612016.124
677512.135 4612016.644
677512.025 4612017.164
677511.925 4612017.684
677511.825 4612018.204
677511.725 4612018.724
677511.625 4612019.244
677511.535 4612019.764
677511.435 4612020.284
677511.345 4612020.814
677511.255 4612021.334
677511.165 4612021.854
677511.085 4612022.384
677510.995 4612022.904
677510.915 4612023.424
677510.825 4612023.954
677510.745 4612024.504
677510.665 4612025.064
677510.585 4612025.624
677510.505 4612026.174
677510.435 4612026.734
677510.365 4612027.294
677510.295 4612027.844
677510.2255 4612028.404
677510.1555 4612028.964
677510.0955 4612029.524
677510.0255 4612030.084
677509.9655 4612030.644
677509.9155 4612031.204
677509.8555 4612031.754
677509.8055 4612032.314
677509.7455 4612032.874
677509.6755 4612033.444
677509.5955 4612034.004
677509.5255 4612034.564
677509.4455 4612035.134
677509.3855 4612035.694
677509.3155 4612036.254
677509.2555 4612036.824
677509.1955 4612037.384
677509.1355 4612037.954
677509.0855 4612038.514
677509.0355 4612039.084
677508.9855 4612039.634
677508.9355 4612040.194
677508.8955 4612040.664
677508.8955 4612040.744
677508.8555 4612041.304
677508.8255 4612041.854
677508.7855 4612042.414
677508.7555 4612042.974
677508.7255 4612043.524
677508.7055 4612044.084
677508.6755 4612044.634
677508.6555 4612045.194
677508.646 4612045.754
677508.626 4612046.304
677508.606 4612046.864
677508.596 4612047.434
677508.586 4612047.994
677508.576 4612048.554
677508.576 4612049.114
677508.566 4612049.674
677508.566 4612050.234
677508.566 4612050.804
677508.566 4612051.364
677508.576 4612051.924
677508.576 4612052.484
677508.586 4612053.044
677508.606 4612053.614
677508.616 4612054.174
677508.636 4612054.734
677508.606 4612055.274
677508.586 4612055.814
677508.576 4612056.354
677508.566 4612056.894
677508.566 4612057.434
677508.576 4612057.974
677508.586 4612058.514
677508.606 4612059.054
677508.626 4612059.594
677508.656 4612060.134
677508.696 4612060.674
677508.736 4612061.204
677508.786 4612061.744
677511.5135 4612064.0775
677514.6835 4612066.2875
677512.5335 4612069.3675
677512.5335 4612069.3775
677510.8465 4612071.764
677511.0165 4612072.274
677511.1865 4612072.784
677511.3665 4612073.294
677511.5465 4612073.804
