"X" "Y"
675389.771 4612531.3585
675389.871 4612532.4385
675391.541 4612535.5985
675391.881 4612536.2485
675394.421 4612538.598
675397.991 4612540.388
675398.651 4612540.728
675399.301 4612541.048
675407.0115 4612544.918
675409.6315 4612546.238
675429.742 4612556.3375
675437.5915 4612540.727
675439.7015 4612536.517
675419.631 4612526.3775
675418.741 4612525.9275
675407.9805 4612520.708
675404.6705 4612519.098
675401.5405 4612518.358
675397.4005 4612518.728
675393.6005 4612520.698
675392.4005 4612522.158
675391.5405 4612521.618
675391.1905 4612521.4085
675390.9105 4612520.8585
675388.5805 4612516.3585
675385.5805 4612518.2885
675384.0905 4612520.7285
675382.8205 4612523.8885
675382.2105 4612527.5685
675382.161 4612531.1185
675382.411 4612532.5585
675388.181 4612531.5985
675389.771 4612531.3585
