"X" "Y"
678195.7995 4614114.672
678195.8595 4614115.972
678195.9695 4614118.232
678195.9795 4614118.332
678196.21 4614123.042
678196.23 4614123.562
678196.32 4614125.422
678196.37 4614126.562
678196.38 4614126.772
678198.29 4614126.682
678198.33 4614127.472
678202.19 4614127.282
678202.18 4614127.072
678202.15 4614126.492
678202.14 4614126.282
678202 4614123.282
678201.97 4614122.762
678201.7395 4614118.052
678201.7395 4614117.952
678201.5495 4614114.052
678198.0395 4614114.222
678195.7795 4614114.332
678195.7995 4614114.672
