"X" "Y"
676041.269 4613714.3345
676041.479 4613715.8445
676041.6795 4613717.3645
676048.3295 4613716.184
676054.119 4613715.164
676057.809 4613714.464
676057.699 4613713.194
676057.679 4613713.014
676057.599 4613712.024
676057.559 4613711.604
676056.639 4613700.894
676056.0685 4613694.424
676056.0285 4613692.384
676056.0085 4613691.154
676056.0085 4613690.964
676055.9285 4613687.344
676055.778 4613679.644
676047.598 4613679.714
676045.078 4613679.764
676040.578 4613679.8545
676040.9785 4613687.6145
676045.2585 4613687.484
676049.8085 4613687.294
676051.3185 4613695.174
676050.6985 4613695.264
676050.4385 4613694.014
676045.4185 4613694.754
676042.1485 4613695.2745
676042.3185 4613696.5745
676037.9285 4613697.2445
676039.379 4613708.1845
676040.449 4613708.1945
676041.269 4613714.3345
