"X" "Y"
677522.473 4614317.113
677522.142 4614317.6545
677525.751 4614319.916
677535.3845 4614325.951
677535.9235 4614325.0725
677536.6835 4614325.2725
677537.5035 4614325.2825
677538.3035 4614325.1025
677539.0335 4614324.7325
677539.6435 4614324.2025
677539.963 4614323.7825
677540.323 4614323.0525
677540.493 4614322.2425
677540.463 4614321.4325
677540.243 4614320.6425
677539.833 4614319.9325
677539.383 4614319.4825
677539.933 4614318.5825
677541.463 4614319.5325
677544.303 4614314.9325
677542.473 4614313.8025
677543.733 4614311.7725
677543.833 4614311.3225
677543.813 4614311.0925
677543.663 4614310.6025
677542.273 4614309.7525
677542.953 4614308.6525
677537.6825 4614305.3925
677535.243 4614309.3325
677531.0825 4614306.753
677530.3425 4614306.693
677529.6425 4614306.783
677529.4325 4614306.853
677528.8025 4614307.183
677528.3125 4614307.693
677526.423 4614310.733
677525.563 4614310.203
677525.203 4614310.133
677525.093 4614310.153
677524.803 4614310.353
677524.503 4614310.833
677523.903 4614310.803
677523.163 4614310.953
677522.483 4614311.283
677521.913 4614311.783
677521.503 4614312.423
677521.263 4614313.133
677521.223 4614313.893
677521.393 4614314.633
677521.733 4614315.303
677521.453 4614315.763
677521.373 4614316.133
677521.463 4614316.433
677521.753 4614316.673
677522.473 4614317.113
