"X" "Y"
677003.134 4614543.0695
677004.905 4614542.4815
677005.908 4614545.4195
677019.508 4614540.899
677018.5305 4614537.96
677020.3895 4614537.343
677020.636 4614537.791
677021.0355 4614538.1105
677021.527 4614538.252
677022.035 4614538.1945
677022.4825 4614537.946
677022.8 4614537.5455
677022.94 4614537.0535
677022.8835 4614536.5545
677021.6675 4614532.889
677021.3875 4614532.979
677019.6135 4614527.6495
677019.65 4614527.5425
677019.688 4614527.372
677019.701 4614527.2365
677019.699 4614527.078
677019.6815 4614526.943
677019.6255 4614526.7795
677018.419 4614527.179
677013.4555 4614528.823
677003.6075 4614532.0835
676998.6535 4614533.7235
676997.4495 4614534.123
676997.4945 4614534.302
676997.549 4614534.4015
676997.625 4614534.514
676997.744 4614534.651
676997.863 4614534.756
676997.9775 4614534.83
676999.7475 4614540.1595
676999.4575 4614540.2595
677000.6635 4614543.886
677000.9025 4614544.3145
677001.3005 4614544.633
677001.791 4614544.7745
677002.2975 4614544.716
677002.743 4614544.4675
677003.059 4614544.067
677003.196 4614543.5755
677003.134 4614543.0695
