"X" "Y"
675401.128 4615792.1105
675401.248 4615792.1125
675406.698 4615792.1975
675410.148 4615792.252
675410.208 4615792.253
675412.638 4615792.292
675417.208 4615792.369
675418.008 4615792.3825
675422.148 4615792.4515
675424.658 4615792.4915
675424.718 4615792.4925
675428.9385 4615792.56
675430.0285 4615792.5775
675433.9985 4615792.6415
675434.0385 4615792.642
675436.5385 4615792.6815
675441.1885 4615792.7545
675446.0285 4615792.831
675448.5485 4615792.871
675453.6985 4615792.954
675457.8285 4615793.0205
675460.2385 4615793.0605
675460.2985 4615793.0615
675464.6785 4615793.134
675465.0685 4615793.1405
675465.308 4615779.9905
675465.328 4615778.6005
675460.048 4615778.5105
675458.208 4615778.4805
675448.318 4615778.321
675446.398 4615778.291
675436.238 4615778.131
675434.338 4615778.1015
675424.448 4615777.9415
675422.408 4615777.9115
675412.628 4615777.752
675410.8975 4615777.722
675407.1475 4615777.662
675407.3375 4615766.652
675410.5975 4615766.702
675412.2375 4615766.732
675422.5475 4615766.9015
675424.2875 4615766.9215
675434.2875 4615767.081
675436.1675 4615767.111
675446.2175 4615767.281
675448.1875 4615767.311
675453.2675 4615767.3905
675453.2875 4615765.8105
675453.497 4615753.03
675453.187 4615753.025
675448.947 4615752.9605
675448.907 4615752.96
675446.407 4615752.9225
675446.307 4615752.921
675441.867 4615752.85
675441.237 4615752.84
675436.927 4615752.771
675436.887 4615752.7705
675434.347 4615752.731
675434.277 4615752.73
675429.757 4615752.6595
675429.147 4615752.65
675424.787 4615752.5815
675422.277 4615752.5415
675417.937 4615752.472
675417.317 4615752.462
675412.907 4615752.392
675410.417 4615752.352
675406.887 4615752.2985
675401.827 4615752.222
675398.747 4615752.172
675398.118 4615790.7425
675398.088 4615792.0625
675401.128 4615792.1105
