"X" "Y"
675724.8485 4616094.434
675724.958 4616089.494
675724.988 4616088.264
675728.708 4616088.324
675728.688 4616089.324
675731.688 4616089.364
675731.708 4616088.364
675738.858 4616088.4735
675738.838 4616089.4735
675741.8385 4616089.5135
675741.858 4616088.5135
675748.7285 4616088.6235
675748.7085 4616089.6235
675751.7085 4616089.663
675751.7285 4616088.663
675758.6285 4616088.773
675758.6085 4616089.773
675761.6085 4616089.813
675761.6285 4616088.813
675768.5385 4616088.9225
675768.5185 4616089.9125
675771.5185 4616089.9625
675771.5385 4616088.9625
675778.6585 4616089.0725
675778.6385 4616090.0725
675781.6385 4616090.1125
675781.6585 4616089.1125
675784.8085 4616089.162
675784.7885 4616090.162
675784.6785 4616095.3925
675784.489 4616104.3325
675785.169 4616104.3425
675804.699 4616104.665
675804.8885 4616095.6915
675804.9985 4616090.4715
675805.0185 4616089.4615
675808.7485 4616089.5215
675808.7285 4616090.5215
675811.7285 4616090.5715
675811.7485 4616089.5615
675818.6985 4616089.671
675818.6785 4616090.671
675821.6785 4616090.721
675821.6985 4616089.711
675828.7485 4616089.821
675828.7285 4616090.821
675831.7285 4616090.871
675831.7485 4616089.861
675838.8085 4616089.9705
675838.7885 4616090.9705
675841.7885 4616091.0205
675841.8085 4616090.0205
675845.3045 4616090.0705
675845.3785 4616086.7905
675845.4985 4616081.1905
675845.5085 4616080.9305
675845.515 4616080.6305
675845.6385 4616074.9805
675845.6385 4616074.7305
675845.638 4616074.6705
675845.838 4616065.4105
675842.328 4616065.3525
675839.328 4616065.303
675832.268 4616065.1865
675829.268 4616065.1375
675822.218 4616065.0215
675819.218 4616064.972
675812.268 4616064.8575
675809.268 4616064.808
675805.838 4616064.7515
675805.538 4616064.755
675805.348 4616074.1315
675805.218 4616080.0315
675785.008 4616079.722
675785.128 4616073.812
675785.3275 4616064.5155
675782.1775 4616064.4625
675779.1775 4616064.4125
675772.0475 4616064.2925
675769.0475 4616064.242
675762.1375 4616064.126
675759.1375 4616064.0755
675752.2475 4616063.9595
675749.2475 4616063.909
675742.3775 4616063.7935
675739.3775 4616063.743
675732.2275 4616063.623
675729.2275 4616063.573
675725.7375 4616063.514
675725.4975 4616063.5115
675725.2975 4616072.924
675725.178 4616078.834
675725.178 4616078.874
675705.582 4616078.6145
675705.578 4616078.8445
675705.5495 4616080.3545
675705.548 4616080.4445
675705.388 4616089.1745
675705.2915 4616094.1345
675705.288 4616094.3145
675705.1185 4616103.1245
675724.6585 4616103.4375
675724.8485 4616094.434
