"X" "Y"
676703.224 4613448.854
676705.9145 4613451.164
676714.364 4613443.5035
676718.484 4613447.4035
676726.254 4613441.2435
676725.854 4613440.6835
676723.584 4613437.8035
676724.834 4613436.7835
676718.1735 4613427.0835
676716.6935 4613424.7635
676720.5335 4613422.4935
676718.1435 4613419.1335
676716.8635 4613417.3335
676715.1735 4613418.1435
676712.763 4613414.0135
676697.5035 4613422.924
676686.0035 4613429.7645
676685.6835 4613433.8645
676695.774 4613442.4645
676703.224 4613448.854
676704.974 4613435.444
676705.2535 4613431.374
676714.0135 4613426.3435
676715.5435 4613428.7635
676718.654 4613433.7335
676717.874 4613437.6235
676716.044 4613439.2235
676716.074 4613437.7935
676708.5035 4613431.364
676704.974 4613435.444
