"X" "Y"
677092.996 4614815.498
677093.916 4614815.498
677093.896 4614811.518
677093.056 4614811.548
677093.136 4614805.548
677093.916 4614805.528
677093.9555 4614801.458
677093.1855 4614801.448
677093.2255 4614798.818
677084.2555 4614798.8885
677084.2855 4614792.6485
677081.9655 4614792.6485
677081.9555 4614791.8985
677077.9255 4614791.9085
677077.9155 4614792.6285
677071.9955 4614792.6185
677071.9955 4614791.8785
677068.0355 4614791.849
677068.0655 4614792.609
677063.7755 4614792.589
677063.7855 4614791.809
677059.7455 4614791.799
677059.7355 4614792.579
677053.6755 4614792.559
677053.6555 4614791.769
677049.8055 4614791.7695
677049.8255 4614792.5495
677047.5055 4614792.5395
677047.5055 4614801.2695
677084.2855 4614801.3885
677084.256 4614817.4485
677092.976 4614817.498
677092.996 4614815.498
