"X" "Y"
675893.315 4610588.6845
675893.455 4610589.1345
675894.805 4610593.3245
675894.065 4610593.5845
675895.125 4610597.0345
675895.915 4610596.7845
675896.495 4610598.6045
675898.6455 4610605.2245
675897.2355 4610605.4545
675892.2055 4610606.3145
675892.5855 4610608.2845
675894.2555 4610616.7445
675901.8255 4610615.2945
675908.4055 4610614.044
675910.1755 4610611.004
675909.4855 4610608.894
675906.7855 4610600.644
675905.245 4610595.934
675899.9745 4610579.8345
675895.6445 4610581.1345
675891.8145 4610583.8845
675892.215 4610585.1745
675891.485 4610585.3945
675891.385 4610585.4145
675891.485 4610585.6945
675892.575 4610588.9445
675893.315 4610588.6845
