"X" "Y"
677130.746 4612150.104
677131.117 4612149.936
677133.277 4612148.956
677134.737 4612148.286
677134.9655 4612148.1825
677138.897 4612146.4055
677140.097 4612145.8555
677140.307 4612145.7655
677140.3965 4612145.7245
677143.157 4612144.4655
677143.2875 4612144.4065
677146.907 4612142.7655
677142.407 4612134.0955
677121.907 4612143.616
677122.274 4612145.7165
677122.5585 4612147.3455
677122.9885 4612149.8055
677123.275 4612151.4465
677123.6075 4612153.346
677124.817 4612152.786
677130.746 4612150.104
