"X" "Y"
675562.464 4613283.4065
675576.8135 4613262.356
675576.9535 4613262.486
675580.2135 4613257.686
675580.6735 4613256.996
675582.168 4613254.8085
675575.31 4613250.2
675573.83 4613252.41
675569.94 4613249.8
675568.52 4613248.85
675567.59 4613248.33
675566.64 4613248.08
675565.78 4613247.94
675564.83 4613247.94
675563.92 4613248.11
675563.02 4613248.44
675562.38 4613248.8
675561.82 4613249.16
675561.32 4613249.6
675560.72 4613250.27
675560.3 4613250.85
675559.95 4613251.57
675559.71 4613252.26
675559.59 4613252.99
675559.53 4613253.9
675559.64 4613254.81
675559.83 4613255.62
675560.06 4613256.12
675560.23 4613256.64
675560.54 4613257.12
675560.9 4613257.59
675561.65 4613258.28
675563.42 4613259.56
675554.68 4613272.68
675552.47 4613271.25
675542.71 4613247
675540.36 4613247.79
675539.7 4613246.07
675539.31 4613245.3
675538.79 4613244.59
675538.28 4613244.02
675537.58 4613243.46
675536.89 4613243.04
675536.14 4613242.66
675535.21 4613242.39
675534.41 4613242.25
675533.82 4613242.24
675532.6 4613242.32
675532.06 4613242.46
675531.5 4613242.64
675530.87 4613242.92
675529.87 4613243.53
675529.52 4613243.8
675528.75 4613244.62
675528.47 4613244.98
675527.91 4613245.93
675527.7 4613246.44
675527.38 4613247.62
675527.27 4613248.95
675527.33 4613249.56
675527.72 4613251.08
675528.35 4613252.71
675526.14 4613253.56
675535.67 4613277.43
675535.12 4613280.5
675519.43 4613277.07
675519.6 4613276.29
675519.7 4613275.49
675519.77 4613274.79
675519.77 4613273.99
675519.66 4613273.24
675519.45 4613272.65
675519.21 4613272.06
675518.79 4613271.39
675518.28 4613270.78
675517.71 4613270.24
675517.11 4613269.77
675516.41 4613269.43
675515.82 4613269.21
675515.09 4613269.08
675514.26 4613269.01
675513.29 4613269.1
675512.38 4613269.35
675511.62 4613269.71
675510.63 4613270.4
675510.09 4613270.93
675509.32 4613272.05
675508.93 4613273.09
675505.784 4613287.338
675506.394 4613287.438
675507.284 4613287.648
675512.064 4613288.608
675512.114 4613288.488
675522.8445 4613290.7275
675537.3645 4613293.7475
675537.3545 4613293.9175
675546.2545 4613295.767
675546.7945 4613295.897
675547.1945 4613295.977
675547.7745 4613296.057
675548.3945 4613296.097
675549.1445 4613296.097
675549.6945 4613296.087
675550.2945 4613295.997
675550.8445 4613295.907
675551.4145 4613295.787
675551.9145 4613295.617
675552.4145 4613295.437
675553.0945 4613295.157
675553.5945 4613294.897
675554.1645 4613294.557
675554.6545 4613294.217
675555.2345 4613293.7765
675555.6045 4613293.4365
675556.0345 4613293.0065
675556.4745 4613292.5165
675556.8045 4613292.0865
675557.0545 4613291.7165
675557.7345 4613290.7265
675562.474 4613283.7765
675562.294 4613283.6565
675562.464 4613283.4065
