"X" "Y"
674493.02 4611318.37
674497.48 4611325.13
674498.06 4611326.02
674499.36 4611327.97
674499.95 4611328.87
674504.44 4611335.69
674505.13 4611336.73
674509.69 4611333.71
674513.7 4611331.07
674513.01 4611330.03
674516.42 4611327.78
674517.11 4611328.82
674521.12 4611326.17
674525.832 4611323.0595
674525.81 4611322.96
674525.17 4611322.01
674520.65 4611315.21
674520.05 4611314.31
674518.76 4611312.36
674518.16 4611311.47
674513.6 4611304.61
674512.879 4611303.5285
674508.217 4611306.6355
674504.2195 4611309.299
674504.95 4611310.4
674501.55 4611312.67
674500.822 4611311.563
674497.1805 4611313.9895
674496.82 4611314.23
674492.3005 4611317.2495
674493.02 4611318.37
