"X" "Y"
675902.972 4612325.112
675903.286 4612329.0525
675904.837 4612328.9025
675905.167 4612333.0325
675903.618 4612333.1825
675903.627 4612333.2925
675903.9375 4612337.0825
675904.1875 4612340.2125
675908.008 4612339.866
675908.0975 4612340.9925
675912.3275 4612340.612
675913.6175 4612340.492
675913.518 4612339.3655
675917.1975 4612339.032
675916.9655 4612336.152
675916.9475 4612335.932
675916.647 4612332.062
675916.637 4612331.932
675915.247 4612332.072
675914.917 4612327.962
675916.325 4612327.832
675916.0155 4612323.922
675916.007 4612323.812
675915.9425 4612322.9525
675902.9005 4612324.142
675902.967 4612325.0525
675902.972 4612325.112
