"X" "Y"
676050.402 4611941.336
676050.366 4611941.8065
676050.466 4611942.9665
676050.606 4611943.6965
676050.906 4611944.6165
676051.236 4611945.3065
676051.8065 4611946.2565
676052.2265 4611946.7765
676051.7565 4611947.5965
676052.6665 4611948.5665
676057.9765 4611951.6765
676058.487 4611950.798
676058.5565 4611950.8365
676064.4265 4611954.086
676066.4865 4611950.586
676068.707 4611946.826
676068.8665 4611946.556
676069.1165 4611945.466
676072.666 4611939.356
676074.066 4611937.056
676074.306 4611936.276
676071.666 4611935.476
676070.406 4611935.096
676057.3475 4611931.132
676057.296 4611931.1165
676053.696 4611930.0265
676052.1325 4611935.1755
676051.266 4611935.3065
676049.516 4611941.0665
676050.402 4611941.336
