"X" "Y"
675475.019 4612454.0755
675474.279 4612452.9455
675476.789 4612451.3855
675477.469 4612452.3755
675482.699 4612448.745
675473.7285 4612434.9155
675468.2185 4612438.2755
675468.7985 4612439.1555
675466.3585 4612440.8055
675465.6785 4612439.8255
675460.1685 4612443.206
675459.8885 4612443.436
675469.429 4612457.9555
675469.629 4612457.8155
675475.019 4612454.0755
675471.0685 4612442.7455
675474.3585 4612447.6555
675471.879 4612449.3255
675471.3085 4612448.4755
675471.9185 4612448.0455
675469.7885 4612444.7955
675469.2285 4612445.1755
675468.6685 4612444.2955
675471.0685 4612442.7455
