"X" "Y"
675874.2125 4613611.7
675875.4555 4613616.449
675875.8655 4613618.029
675876.3845 4613617.885
675876.5755 4613618.569
675881.0655 4613617.3285
675880.8845 4613616.636
675881.4155 4613616.4885
675880.3955 4613612.7385
675879.6555 4613610.0085
675879.4955 4613610.0485
675879.2255 4613609.4285
675879.1455 4613609.2485
675878.3255 4613609.4685
675878.5355 4613610.1885
675876.9055 4613610.6885
675876.6755 4613609.9085
675876.1155 4613607.969
675876.0355 4613607.9885
675874.1655 4613608.449
675874.3055 4613608.699
675873.4855 4613608.899
675874.1755 4613611.559
675874.2125 4613611.7
