"X" "Y"
674865.14 4611994.19
674865.34 4611994.49
674872.21 4612004.95
674870.77 4612005.83
674873.45 4612010.03
674872.93 4612010.35
674874.89 4612013.46
674871.15 4612015.93
674875.74 4612022.89
674881.65 4612018.96
674900.31 4612006.54
674895.66 4611999.51
674886.76 4612005.37
674881.08 4611996.99
674882.59 4611995.92
674876.61 4611987.06
674880.8 4611984.26
674881.39 4611983.87
674882.53 4611983.12
674874.73 4611971.41
674873.72 4611972.08
674873.02 4611972.54
674861.95 4611979.85
674861.46 4611979.1
674856.36 4611982.56
674864.4 4611994.71
674865.14 4611994.19
