"X" "Y"
676648.208 4615272.913
676648.088 4615279.263
676651.448 4615279.333
676655.707 4615279.412
676657.378 4615279.443
676659.926 4615279.495
676663.778 4615279.5725
676666.818 4615279.6225
676670.626 4615279.6955
676673.078 4615279.7425
676673.188 4615273.2025
676673.298 4615265.8925
676673.4075 4615259.5025
676667.1175 4615259.4025
676664.0775 4615259.3525
676657.6475 4615259.253
676652.5575 4615259.173
676648.4475 4615259.113
676648.3375 4615265.513
676647.1275 4615265.483
676646.988 4615272.923
676648.208 4615272.913
