"X" "Y"
676350.52 4614763.1
676350.74 4614779.83
676350.85 4614787.25
676359.14 4614787.2
676359.2 4614789.78
676368.56 4614789.72
676368.58 4614790.71
676368.61 4614791.96
676384.73 4614791.77
676384.7 4614789.32
676394.22 4614789.36
676394.17 4614786.73
676402.24 4614786.59
676402.13 4614778.63
676401.8 4614753.97
676394.24 4614754.09
676382.87 4614754.26
676369.6 4614754.46
676350.4 4614754.76
676350.52 4614763.1
676383 4614762.86
676383.27 4614779.23
676370.08 4614779.42
676369.77 4614763.06
676383 4614762.86
