"X" "Y"
676091.6085 4611969.203
676091.077 4611970.1455
676094.327 4611971.9655
676094.857 4611971.0165
676094.927 4611971.0555
676100.168 4611973.983
676099.6275 4611974.945
676102.9475 4611976.805
676103.4875 4611975.8435
676103.5075 4611975.855
676106.1875 4611977.355
676108.8185 4611978.8245
676108.2775 4611979.795
676111.5075 4611981.605
676112.05 4611980.6315
676112.1275 4611980.675
676117.458 4611983.654
676116.9075 4611984.635
676120.048 4611986.3945
676120.5985 4611985.4105
676120.6775 4611985.4545
676123.378 4611986.9645
676125.6375 4611983.2245
676125.7055 4611983.113
676125.7775 4611982.9945
676127.2875 4611980.4445
676128.0875 4611979.1045
676128.1175 4611979.0545
676128.5975 4611978.1045
676131.0975 4611973.1845
676134.817 4611966.334
676142.067 4611953.614
676154.2665 4611932.5035
676153.1765 4611932.2235
676147.766 4611930.8235
676145.746 4611930.3035
676140.626 4611928.984
676138.186 4611928.354
676135.106 4611927.554
676134.436 4611927.384
676124.196 4611924.7145
676113.456 4611921.9245
676102.6855 4611919.175
676099.956 4611929.965
676095.1965 4611948.9555
676098.5665 4611950.865
676097.3065 4611952.985
676093.9795 4611958.717
676093.957 4611958.7555
676093.497 4611959.5655
676093.434 4611959.674
676091.117 4611963.6555
676091.0665 4611963.745
676090.937 4611963.9755
676088.807 4611967.6355
676091.6085 4611969.203
