"X" "Y"
676144.18 4612049.3345
676144.18 4612051.8745
676160.11 4612053.384
676164.75 4612053.8235
676172.1 4612054.5235
676173.75 4612054.6835
676174.19 4612052.8735
676174.76 4612050.5135
676175.18 4612048.7935
676175.227 4612048.6625
676176.53 4612045.0235
676176.12 4612044.714
676174.4785 4612043.475
676175.2795 4612042.6135
676174.7695 4612042.1435
676172.4895 4612041.9735
676167.8095 4612041.6135
676161.6295 4612041.1435
676156.2295 4612040.724
676155.8495 4612040.704
676150.1295 4612040.264
676147.7495 4612040.084
676144.1795 4612039.804
676144.1795 4612040.704
676144.1795 4612043.964
676143.3095 4612043.7745
676143.0095 4612046.5945
676143.2895 4612046.6745
676143.01 4612049.3345
676143.19 4612049.3345
676144.18 4612049.3345
