"X" "Y"
677137.8605 4615491.238
677141.6065 4615501.4095
677149.6965 4615499.139
677154.2865 4615497.219
677161.9165 4615494.039
677162.6365 4615493.7385
677163.2065 4615493.4985
677166.9365 4615491.9485
677170.3165 4615490.5285
677170.375 4615490.5045
677171.216 4615490.1575
677171.9665 4615489.8485
677172.9565 4615489.4385
677175.636 4615488.3185
677179.566 4615486.668
677182.936 4615485.268
677182.9275 4615483.178
677183.816 4615483.178
677183.786 4615471.948
677182.906 4615471.948
677182.906 4615471.868
677182.9055 4615469.708
677182.896 4615464.46
677183.7755 4615464.458
677183.7655 4615461.788
677182.888 4615461.788
677182.8855 4615461.128
677182.876 4615455.038
677183.7555 4615455.038
677183.745 4615449.168
677182.865 4615449.168
677179.235 4615449.128
677175.865 4615449.098
677175.815 4615449.0975
677170.295 4615449.031
677170.105 4615449.0285
677162.295 4615448.9485
677162.3195 4615452.1985
677162.331 4615453.7385
677162.3435 4615455.3885
677162.3655 4615458.1885
677162.3835 4615460.5685
677162.4055 4615463.4985
677162.4545 4615469.6685
677162.4555 4615469.7685
677162.473 4615472.0285
677162.556 4615482.7385
677161.829 4615483.055
677147.076 4615489.479
677146.8565 4615488.579
677145.936 4615484.809
677136.516 4615487.5895
677137.806 4615491.0895
677137.8605 4615491.238
