"X" "Y"
676500.579 4613585.7795
676500.5575 4613585.7505
676496.987 4613580.9705
676494.337 4613578.5505
676490.467 4613572.1805
676482.307 4613578.201
676483.427 4613579.821
676480.877 4613581.411
676479.827 4613580.041
676476.3335 4613582.6265
676476.287 4613582.661
676475.227 4613583.451
676473.747 4613584.5515
676482.9775 4613597.781
676483.3175 4613598.191
676483.8775 4613598.401
676486.6775 4613599.001
676487.3075 4613599.011
676487.7575 4613598.821
676502.5375 4613589.7105
676503.1475 4613589.2305
676503.0275 4613589.0605
676500.579 4613585.7795
