"X" "Y"
675343.0845 4612169.9015
675345.67 4612173.808
675345.7495 4612173.9285
675348.05 4612177.408
675354.2175 4612173.349
675354.28 4612173.308
675356.4745 4612171.855
675356.53 4612171.818
675357.1435 4612171.413
675357.68 4612172.2175
675366.5 4612166.3975
675365.96 4612165.5975
675369.1295 4612163.5075
675366.7595 4612159.9275
675366.6915 4612159.825
675367.5995 4612159.2275
675362.2595 4612151.1575
675361.349 4612151.7575
675361.2895 4612151.6675
675358.089 4612146.8375
675354.439 4612149.2575
675354.0795 4612149.4975
675354.0495 4612149.5175
675350.4395 4612151.918
675350.398 4612151.9455
675347.201 4612154.0705
675347.1295 4612154.118
675346.3795 4612154.618
675341.4395 4612157.898
675340.5595 4612158.478
675337.0695 4612160.7985
675339.7695 4612164.888
675341.0395 4612166.808
675342.95 4612169.698
675343.0845 4612169.9015
