"X" "Y"
675877.6905 4613585.771
675881.085 4613591.1985
675881.9475 4613592.577
675883.532 4613595.1105
675884.075 4613595.9785
675886.035 4613595.4785
675887.345 4613595.1385
675888.155 4613598.3585
675890.795 4613597.6985
675891.525 4613600.468
675892.4155 4613603.8695
675894.9065 4613603.0735
675895.675 4613602.828
675898.075 4613601.578
675899.735 4613601.288
675897.892 4613597.2395
675897.345 4613596.038
675896.745 4613594.728
675893.155 4613595.658
675892.275 4613592.308
675895.301 4613591.55
675894.875 4613590.618
675894.2565 4613589.2575
675893.1655 4613586.8575
675891.5745 4613583.358
675891.122 4613582.369
675890.3015 4613580.575
675889.6445 4613579.138
675886.7735 4613579.8745
675885.2745 4613580.2585
675881.344 4613581.2455
675878.695 4613581.9105
675878.5845 4613581.9385
675875.7445 4613582.6585
675877.6905 4613585.771
