"X" "Y"
674673.644 4614196.8595
674673.338 4614197.757
674673.79 4614198.566
674694.359 4614235.3865
674694.789 4614236.1565
674695.409 4614237.2665
674696.299 4614236.7165
674696.3865 4614236.6625
674706.5315 4614230.39
674706.619 4614230.336
674708.379 4614229.246
674732.9585 4614214.0255
674728.508 4614203.2755
674725.748 4614196.8055
674722.998 4614190.3755
674721.7075 4614187.3555
674720.3875 4614184.2855
674719.2875 4614181.7155
674719.27 4614181.6745
674715.407 4614172.6355
674709.7975 4614175.1255
674707.7965 4614176.0135
674702.1695 4614178.511
674698.667 4614180.065
674698.5975 4614180.096
674697.428 4614180.6165
674696.6875 4614180.946
674691.7565 4614183.134
674686.068 4614185.6575
674675.9275 4614190.157
674675.7775 4614190.597
674673.9075 4614191.737
674674.8265 4614193.3875
674674.3055 4614194.917
674673.0075 4614195.717
674673.644 4614196.8595
