"X" "Y"
678254.3085 4614741.6935
678255.2385 4614742.0535
678256.6785 4614742.4235
678257.6585 4614742.5535
678258.4085 4614742.603
678258.8185 4614740.823
678263.5685 4614741.593
678265.0785 4614741.803
678267.2885 4614742.033
678269.5185 4614742.143
678271.7385 4614742.133
678273.2285 4614742.073
678274.6985 4614741.953
678276.9285 4614741.6725
678279.1185 4614741.2925
678279.8285 4614741.1425
678282.0085 4614740.5925
678283.4185 4614740.1825
678284.8485 4614739.7125
678286.9385 4614738.9025
678288.9785 4614738.0125
678290.9485 4614737.0125
678292.8985 4614735.912
678295.3985 4614734.272
678297.6085 4614732.632
678298.8785 4614734.152
678300.2385 4614733.092
678301.0685 4614732.392
678302.1085 4614731.452
678303.1085 4614730.472
678304.0685 4614729.442
678304.9785 4614728.382
678304.1285 4614727.662
678306.9985 4614722.5215
678307.1685 4614722.6215
678308.5485 4614723.4415
678310.028 4614720.7815
678312.158 4614716.9815
678310.138 4614715.7815
678310.488 4614714.9415
678309.588 4614714.4015
678310.417 4614712.9235
678301.838 4614707.796
678300.8855 4614707.2265
678272.3175 4614690.151
678271.0665 4614689.4035
678272.0675 4614695.0925
678273.0675 4614700.7325
678288.878 4614710.182
678287.968 4614711.592
678287.368 4614712.412
678286.728 4614713.2125
678285.358 4614714.7125
678284.618 4614715.4125
678283.818 4614716.1125
678287.088 4614720.0325
678288.688 4614721.952
678274.9185 4614728.3725
678274.7385 4614727.4925
678259.7685 4614734.633
678258.7885 4614738.303
678255.4585 4614737.4135
678254.6885 4614739.6435
678253.2685 4614738.7835
678250.2885 4614736.9735
678248.159 4614740.5325
678248.236 4614740.5735
678248.3095 4614740.613
678248.383 4614740.652
678248.457 4614740.691
678248.531 4614740.73
678248.6045 4614740.7685
678248.6785 4614740.8075
678248.7525 4614740.846
678248.8265 4614740.884
678248.901 4614740.9225
678248.975 4614740.9605
678249.049 4614740.9985
678249.1235 4614741.036
678249.198 4614741.074
678249.2725 4614741.1115
678249.347 4614741.149
678249.4215 4614741.186
678249.496 4614741.2235
678249.571 4614741.2605
678249.646 4614741.297
678249.7205 4614741.334
678249.7955 4614741.3705
678249.8705 4614741.407
678249.9455 4614741.4435
678250.0205 4614741.4795
678250.096 4614741.516
678250.171 4614741.552
678250.2465 4614741.5875
678250.322 4614741.6235
678250.3975 4614741.659
678250.473 4614741.6945
678250.5485 4614741.7295
678250.624 4614741.765
678250.6675 4614741.785
678250.6995 4614741.8
678250.7755 4614741.8345
678250.851 4614741.8695
678250.927 4614741.904
678251.003 4614741.9385
678251.079 4614741.973
678251.155 4614742.007
678251.231 4614742.0415
678251.3075 4614742.0755
678251.3835 4614742.109
678251.46 4614742.143
678251.536 4614742.1765
678251.6125 4614742.21
678251.689 4614742.243
678251.7655 4614742.276
678251.842 4614742.309
678251.919 4614742.342
678251.9955 4614742.375
678252.0725 4614742.4075
678252.149 4614742.44
678252.226 4614742.4725
678252.303 4614742.5045
678252.38 4614742.5365
678252.457 4614742.5685
678252.534 4614742.6005
678252.6115 4614742.632
678252.6885 4614742.6635
678252.766 4614742.695
678252.843 4614742.726
678252.9205 4614742.7575
678252.998 4614742.788
678253.0755 4614742.819
678253.153 4614742.85
678253.2305 4614742.8805
678253.308 4614742.911
678253.386 4614742.941
678253.4635 4614742.9715
678253.5415 4614743.0015
678253.6195 4614743.031
678253.697 4614743.061
678253.775 4614743.0905
678253.853 4614743.12
678254.3085 4614741.6935
