"X" "Y"
675232.2055 4612373.5625
675235.7455 4612378.742
675241.716 4612387.482
675245.126 4612385.452
675246.766 4612384.472
675249.836 4612383.642
675247.3655 4612380.222
675243.7655 4612375.252
675243.5055 4612374.722
675242.7455 4612373.832
675240.7755 4612371.102
675239.1355 4612368.832
675237.7155 4612366.872
675237.6155 4612366.732
675235.725 4612364.122
675233.955 4612361.682
675230.315 4612356.6425
675225.335 4612360.2225
675224.875 4612362.8425
675228.9355 4612368.7825
675232.2055 4612373.5625
