"X" "Y"
676311.013 4612464.801
676316.743 4612469.291
676320.413 4612472.161
676322.8035 4612474.051
676323.3335 4612474.461
676323.4455 4612474.5485
676326.3135 4612476.791
676327.7495 4612474.938
676328.9635 4612473.371
676329.066 4612473.2385
676329.9535 4612473.9305
676333.963 4612468.7505
676333.082 4612468.0625
676334.3015 4612466.4895
676335.773 4612464.5905
676332.943 4612462.4605
676332.8235 4612462.37
676328.993 4612459.4805
676328.773 4612459.3205
676326.423 4612457.551
676322.8425 4612454.861
676320.3625 4612452.991
676313.8125 4612448.061
676304.883 4612460.3615
676311.013 4612464.801
