"X" "Y"
677457.939 4614521.476
677463.189 4614529.596
677470.7595 4614541.3055
677474.9695 4614547.8255
677482.54 4614559.5455
677487.7905 4614567.6655
677488.6 4614568.909
677488.6105 4614568.9255
677491.3005 4614567.185
677496.35 4614563.915
677498.91 4614562.265
677502.73 4614559.795
677512.14 4614553.7145
677518.658 4614549.5015
677523.461 4614546.396
677522.6495 4614545.134
677517.0295 4614536.4445
677516.0895 4614537.0545
677515.4395 4614536.0445
677514.7395 4614536.4945
677509.7195 4614539.7345
677509.5595 4614539.4845
677506.7495 4614541.3045
677506.9095 4614541.5545
677501.8895 4614544.805
677501.1895 4614545.255
677501.8395 4614546.255
677500.9995 4614546.805
677500.1595 4614547.345
677499.5095 4614546.335
677498.8195 4614546.785
677493.66 4614550.115
677494.31 4614551.125
677493.14 4614551.885
677489.9595 4614546.975
677489.5095 4614546.285
677488.9895 4614546.625
677488.5095 4614546.935
677487.9595 4614546.095
677487.4195 4614545.255
677488.4295 4614544.605
677487.9795 4614543.915
677484.7295 4614538.8955
677484.9895 4614538.7255
677483.1695 4614535.9155
677482.9195 4614536.0755
677481.7495 4614534.2755
677479.669 4614531.0555
677479.219 4614530.3655
677478.219 4614531.0155
677477.669 4614530.1755
677477.129 4614529.3355
677477.619 4614529.0155
677478.139 4614528.6855
677477.689 4614527.9855
677474.519 4614523.0855
677475.689 4614522.3255
677476.339 4614523.3255
677481.499 4614519.9955
677482.199 4614519.545
677481.549 4614518.5355
677482.389 4614517.995
677483.229 4614517.455
677483.879 4614518.455
677484.569 4614518.015
677489.5885 4614514.765
677489.7485 4614515.015
677492.5685 4614513.195
677492.4085 4614512.945
677497.4285 4614509.7045
677498.1185 4614509.2545
677497.4685 4614508.2445
677498.4085 4614507.6345
677492.7885 4614498.945
677491.978 4614497.685
677487.1685 4614500.795
677480.6585 4614505.005
677471.2485 4614511.0855
677467.4285 4614513.5555
677464.8685 4614515.2055
677459.8085 4614518.476
677457.119 4614520.216
677457.5685 4614520.907
677457.939 4614521.476
