"X" "Y"
675897.184 4612425.1425
675897.19 4612425.203
675898.7105 4612440.363
675903.0605 4612439.953
675903.1 4612439.949
675902.7205 4612436.243
675907.2405 4612435.833
675907.6305 4612439.513
675911.4105 4612439.1525
675911.7705 4612439.1125
675911.16 4612431.9625
675910.85 4612428.4525
675910.52 4612424.5625
675910.46 4612423.9225
675910.14 4612420.2225
675906.7895 4612420.526
675906.73 4612419.9325
675906.68 4612419.4225
675899.63 4612420.053
675899.68 4612420.563
675899.7395 4612421.1615
675896.82 4612421.433
675897.184 4612425.1425
675906.86 4612432.053
675902.35 4612432.463
675901.96 4612428.593
675906.47 4612428.193
675906.86 4612432.053
