"X" "Y"
677378.011 4611885.527
677378.6805 4611885.1075
677376.7705 4611882.0375
677376.094 4611882.4555
677374.829 4611880.4285
677374.21 4611879.4375
677374.36 4611878.6475
677369.41 4611877.7075
677369.26 4611878.4975
677368.329 4611879.156
677366.6475 4611880.3445
677366.17 4611879.688
677363.57 4611881.538
677364.0405 4611882.188
677360.583 4611884.6315
677360.1605 4611884.018
677357.5705 4611885.848
677358.0115 4611886.4495
677356.7405 4611887.348
677358.1205 4611889.528
677364.621 4611900.228
677365.711 4611902.028
677369.481 4611899.7075
677367.1105 4611895.898
677379.6405 4611888.1375
677378.011 4611885.527
677364.3605 4611891.038
677366.0205 4611893.718
677363.4605 4611895.298
677361.8105 4611892.618
677364.3605 4611891.038
677368.4405 4611889.7175
677366.2805 4611886.038
677369.6605 4611883.9975
677371.8405 4611887.6275
677368.4405 4611889.7175
