"X" "Y"
674891.5585 4612853.0945
674897.1185 4612856.1645
674905.4085 4612860.744
674907.959 4612862.154
674919.679 4612868.6435
674922.729 4612870.3235
674924.289 4612867.6935
674928.909 4612859.9335
674933.0385 4612852.993
674934.4085 4612850.693
674942.138 4612837.693
674949.478 4612825.3525
674953.7375 4612818.1825
674915.317 4612795.2535
674913.407 4612798.4435
674910.347 4612803.5635
674908.697 4612806.3235
674905.5975 4612811.524
674904.0575 4612814.094
674900.8875 4612819.404
674899.3575 4612821.974
674896.7375 4612826.364
674895.1275 4612829.054
674893.748 4612831.3545
674892.608 4612833.2745
674891.548 4612835.0445
674890.968 4612836.0045
674888.468 4612840.1845
674886.788 4612842.9745
674884.618 4612846.5945
674885.6185 4612849.8045
674891.5485 4612853.0845
674891.5585 4612853.0945
