"X" "Y"
675862.0275 4610653.9455
675862.505 4610656.396
675863.607 4610662.0555
675863.967 4610663.8855
675865.797 4610663.5255
675873.4475 4610662.0385
675877.1265 4610661.3235
675881.4065 4610660.4915
675885.657 4610659.665
675885.967 4610659.605
675886.866 4610659.4305
675891.1965 4610658.5915
675891.487 4610658.535
675896.4465 4610657.5825
675900.547 4610656.795
675900.967 4610656.7145
675901.0865 4610656.691
675901.758 4610656.5585
675906.2465 4610655.673
675910.6875 4610654.7965
675911.936 4610654.5505
675912.067 4610654.5245
675914.0165 4610654.141
675921.897 4610652.594
675923.107 4610650.504
675923.009 4610650.2035
675921.177 4610644.584
675920.4665 4610642.404
675920.43 4610642.293
675917.3565 4610632.904
675908.057 4610634.686
675907.8565 4610634.7245
675905.5465 4610635.1645
675903.486 4610635.571
675903.3665 4610635.5945
675902.986 4610635.663
675902.8665 4610635.6845
675898.426 4610636.561
675898.3065 4610636.5845
675895.0965 4610637.2145
675891.4865 4610637.905
675881.1565 4610639.895
675876.9665 4610640.695
675876.847 4610640.7175
675874.0165 4610641.2555
675873.976 4610641.263
675873.1175 4610641.4205
675873.0365 4610641.4355
675869.4565 4610642.1155
675869.1365 4610642.1765
675860.1065 4610643.8955
675861.9965 4610653.7855
675862.0275 4610653.9455
