"X" "Y"
676820.2495 4611492.801
676821.136 4611492.962
676821.586 4611490.462
676821.276 4611490.412
676821.676 4611488.152
676820.8315 4611488.0015
676820.996 4611486.662
676819.526 4611484.672
676818.365 4611484.406
676818.506 4611483.612
676810.8755 4611481.8925
676810.736 4611482.68
676810.3955 4611482.6025
676810.0255 4611482.5225
676809.1955 4611482.5125
676808.3555 4611482.6225
676807.5255 4611482.9025
676806.6055 4611483.4825
676802.996 4611486.7325
676802.496 4611486.1725
676801.036 4611487.4925
676801.5345 4611488.051
676798.596 4611490.703
676799.856 4611491.8525
676801.986 4611492.2325
676806.016 4611492.9525
676809.266 4611490.0425
676813.106 4611490.8925
676812.536 4611494.102
676819.936 4611495.422
676820.2495 4611492.801
