"X" "Y"
676998.5875 4616237.0765
677005.4575 4616237.0865
677015.9575 4616237.086
677022.8375 4616237.086
677035.218 4616237.0855
677035.2075 4616235.9755
677035.1775 4616225.9755
677035.1775 4616225.1955
677035.1675 4616220.9755
677035.1575 4616220.2455
677035.147 4616216.0555
677035.117 4616210.9755
677027.937 4616210.9955
677027.937 4616215.2655
677026.737 4616215.2655
677026.737 4616218.0655
677027.937 4616218.0655
677027.927 4616220.2455
677027.9275 4616223.2155
677026.7275 4616223.2155
677026.7275 4616226.0855
677022.8175 4616226.086
677022.8175 4616224.886
677020.0175 4616224.886
677020.0175 4616226.086
677016.1075 4616226.086
677016.1075 4616224.886
677013.3075 4616224.886
677013.3075 4616226.086
677007.8375 4616226.0865
677007.8375 4616224.8865
677005.0375 4616224.8865
677005.0375 4616226.0865
677000.8775 4616226.0865
677000.7275 4616226.0865
676997.7275 4616226.0865
676997.4275 4616226.0865
676997.4275 4616226.1365
676995.3075 4616226.0765
676995.2975 4616237.0765
676998.5875 4616237.0765
