"X" "Y"
675531.5775 4612224.4895
675530.9125 4612224.933
675535.9925 4612232.6825
675536.6645 4612232.241
675541.066 4612238.9405
675540.393 4612239.3825
675541.693 4612241.3625
675545.843 4612241.2725
675546.423 4612242.1525
675547.333 4612241.5425
675546.823 4612240.7725
675547.103 4612240.5825
675552.384 4612237.055
675552.673 4612237.4925
675555.0725 4612235.892
675555.2925 4612236.232
675562.4525 4612231.452
675561.9395 4612230.684
675562.0025 4612230.642
675564.5525 4612228.942
675560.7025 4612223.152
675560.6825 4612223.122
675558.6825 4612220.122
675558.6225 4612220.032
675555.5295 4612215.3735
675555.502 4612215.332
675550.822 4612208.282
675547.252 4612210.6325
675545.262 4612211.9525
675545.1835 4612212.0045
675544.292 4612212.5925
675542.342 4612213.8825
675541.102 4612214.6925
675537.002 4612217.4025
675536.2325 4612217.903
675536.172 4612217.9425
675532.8015 4612220.172
675529.972 4612222.043
675531.5775 4612224.4895
