"X" "Y"
677675.832 4611887.8885
677677.982 4611889.1585
677696.2425 4611899.938
677698.3925 4611901.208
677716.6525 4611911.9775
677718.803 4611913.2575
677723.103 4611915.797
677725.133 4611916.987
677727.843 4611918.587
677728.313 4611918.867
677732.153 4611921.137
677732.383 4611921.267
677732.273 4611921.427
677726.511 4611930.677
677726.4735 4611930.737
677728.761 4611932.1615
677730.4545 4611933.216
677734.534 4611935.7565
677735.2165 4611936.1815
677735.717 4611936.4935
677735.7285 4611936.5005
677735.782 4611936.5335
677735.8035 4611936.547
677737.6865 4611933.4965
677741.7075 4611926.982
677742.4175 4611925.832
677742.7035 4611925.3695
677743.5715 4611923.9625
677747.643 4611917.3665
677737.933 4611911.7225
677733.5025 4611909.147
677730.7245 4611907.5135
677730.512 4611907.388
677725.8095 4611904.6225
677720.8125 4611901.684
677716.1175 4611898.923
677713.1325 4611897.1675
677710.0815 4611895.372
677705.3875 4611892.609
677700.389 4611889.667
677695.695 4611886.904
677692.712 4611885.148
677689.672 4611883.3315
677684.991 4611880.5355
677680.012 4611877.561
677675.336 4611874.7675
677672.2915 4611872.9485
677669.302 4611871.2135
677664.5905 4611868.4795
677663.711 4611867.969
677663.091 4611867.609
677663.561 4611866.969
677663.211 4611866.759
677668.416 4611857.9205
677662.9 4611854.721
677661.1705 4611853.7175
677658.917 4611852.4105
677658.5705 4611852.9985
677656.228 4611856.9675
677648.4425 4611870.1605
677647.8455 4611871.1715
677647.044 4611872.531
677649.1215 4611873.7495
677656.5215 4611878.119
677657.6715 4611878.799
677658.3815 4611877.589
677666.6715 4611882.479
677675.832 4611887.8885
677662.231 4611867.259
677660.2015 4611870.709
677658.6045 4611869.766
677658.582 4611869.7525
677658.5595 4611869.739
677658.5375 4611869.7245
677658.516 4611869.71
677658.4945 4611869.695
677658.4735 4611869.6795
677658.4525 4611869.6635
677658.432 4611869.6475
677658.4115 4611869.631
677658.3915 4611869.614
677658.372 4611869.597
677658.3525 4611869.5795
677658.3335 4611869.5615
677658.3145 4611869.5435
677658.296 4611869.525
677658.278 4611869.506
677658.26 4611869.487
677658.2425 4611869.4675
677658.2255 4611869.4475
677658.2085 4611869.4275
677658.192 4611869.407
677658.176 4611869.3865
677658.16 4611869.3655
