"X" "Y"
674576.1835 4611396.6675
674575.553 4611395.6675
674573.4335 4611397.0475
674574.0935 4611398.0675
674573.6135 4611398.3875
674577.8735 4611405.1275
674586.2235 4611399.557
674584.9335 4611397.497
674588.9435 4611394.847
674588.3335 4611394.007
674592.103 4611391.527
674592.433 4611391.317
674593.023 4611392.147
674597.123 4611389.477
674598.413 4611391.517
674606.783 4611385.9565
674602.433 4611379.3665
674602.053 4611379.6065
674601.333 4611378.5865
674599.203 4611379.9865
674599.913 4611380.9865
674597.333 4611382.647
674591.6725 4611374.147
674588.3325 4611376.337
674584.993 4611378.557
674579.623 4611382.1075
674572.873 4611386.5775
674578.463 4611395.1475
674576.1835 4611396.6675
