"X" "Y"
675779.322 4613513.831
675779.392 4613514.551
675779.582 4613516.571
675779.712 4613517.991
675779.722 4613518.131
675780.0925 4613522.071
675780.2225 4613523.471
675780.6225 4613527.731
675783.6425 4613527.621
675786.9125 4613527.501
675789.8225 4613527.401
675795.2125 4613527.2005
675798.1225 4613527.0905
675798.0625 4613523.8105
675797.882 4613514.5005
675797.862 4613513.7505
675797.842 4613512.5905
675797.812 4613510.9905
675795.322 4613511.4305
675793.232 4613511.8005
675792.972 4613511.8405
675792.902 4613513.8905
675788.222 4613514.021
675788.222 4613513.251
675786.622 4613513.321
675785.632 4613508.791
675793.502 4613508.5905
675793.542 4613508.1605
675793.372 4613502.9105
675793.312 4613502.7705
675778.1915 4613503.731
675778.932 4613509.641
675779.322 4613513.831
