"X" "Y"
676128.0265 4611989.5655
676127.508 4611990.5045
676133.528 4611993.8845
676134.06 4611992.933
676134.098 4611992.9545
676139.1665 4611995.7865
676138.628 4611996.754
676144.6385 4612000.124
676145.1795 4611999.152
676145.2185 4611999.174
676149.7685 4612001.714
676151.9065 4611997.933
676151.9285 4611997.894
676153.508 4611995.114
676153.5875 4611994.9735
676157.448 4611988.1435
676157.532 4611987.9955
676161.408 4611981.1635
676161.4915 4611981.0155
676168.5375 4611968.573
676159.8575 4611963.6735
676142.067 4611953.614
676134.981 4611966.0465
676134.817 4611966.334
676131.0975 4611973.1845
676128.5975 4611978.1045
676128.1175 4611979.0545
676127.4185 4611980.225
676127.2875 4611980.4445
676125.7775 4611982.9945
676125.6375 4611983.2245
676123.378 4611986.9645
676128.0265 4611989.5655
