"X" "Y"
673673.3365 4613628.6445
673673.7065 4613628.7845
673673.9765 4613628.8345
673674.3565 4613628.8245
673674.5965 4613628.7645
673674.9665 4613628.5945
673675.1365 4613628.4645
673675.4265 4613628.1345
673675.5865 4613627.8245
673675.6565 4613627.5045
673675.6665 4613627.1345
673675.6165 4613626.8545
673675.5065 4613626.5845
673675.2965 4613626.2645
673675.0565 4613626.0445
673674.8265 4613625.9045
673674.4665 4613625.7645
673679.806 4613612.174
673681.646 4613607.474
673680.716 4613607.104
673676.326 4613605.384
673662.3755 4613599.8745
673661.3555 4613602.4645
673665.306 4613604.0145
673664.466 4613606.1545
673660.516 4613604.6045
673659.986 4613605.9545
673658.046 4613605.555
673656.036 4613616.005
673653.0465 4613623.635
673672.3265 4613631.2045
673673.3365 4613628.6445
673670.9965 4613627.7445
673672.8665 4613628.4645
673672.0465 4613630.5545
673670.1865 4613629.8245
673670.9965 4613627.7445
673675.316 4613607.944
673674.476 4613610.0845
673670.986 4613608.7145
673671.826 4613606.5745
673675.316 4613607.944
