"X" "Y"
677218.876 4613494.119
677219.4555 4613497.319
677218.2075 4613497.5485
677218.7575 4613500.5785
677220.004 4613500.349
677220.4875 4613503.0185
677221.4975 4613503.014
677226.688 4613502.9905
677227.148 4613502.9885
677226.0175 4613495.6985
677225.9275 4613495.0585
677225.6175 4613493.0885
677225.3775 4613491.5385
677224.6475 4613486.7585
677223.988 4613486.9215
677219.0575 4613488.1395
677217.8475 4613488.4385
677218.329 4613491.098
677217.0875 4613491.3285
677217.6275 4613494.3385
677218.876 4613494.119
