"X" "Y"
676829.909 4611263.6305
676829.969 4611264.8705
676829.149 4611264.9305
676828.039 4611265.0005
676827.909 4611265.0105
676827.129 4611265.061
676825.979 4611265.141
676825.729 4611265.161
676821.289 4611265.461
676821.229 4611264.221
676818.639 4611264.401
676818.769 4611265.501
676818.7745 4611265.631
676818.9195 4611269.051
676818.967 4611270.071
676818.9695 4611270.121
676819.0495 4611272.021
676819.2195 4611275.561
676819.2595 4611276.441
676822.7295 4611276.211
676822.689 4611275.3265
676830.1795 4611274.8205
676831.8895 4611274.7085
676831.9295 4611275.5905
676835.2695 4611275.3605
676835.2195 4611274.4905
676834.769 4611265.5905
676834.729 4611264.6005
676834.669 4611263.3605
676834.6665 4611263.3105
676834.539 4611260.5405
676834.489 4611259.4405
676834.249 4611254.0605
676829.379 4611254.1805
676828.439 4611252.6705
676825.689 4611251.7105
676817.979 4611255.091
676818.259 4611259.901
676818.2615 4611259.941
676826.609 4611256.4205
676829.579 4611256.6005
676829.909 4611263.6305
