"X" "Y"
676353.8315 4613071.0625
676355.6015 4613076.7125
676357.1615 4613078.5725
676358.7215 4613078.1325
676363.3315 4613076.8325
676364.1315 4613080.3525
676364.2615 4613080.9125
676365.772 4613087.5325
676365.902 4613088.1225
676367.372 4613087.7925
676374.392 4613086.212
676376.812 4613085.672
676377.302 4613085.562
676380.772 4613084.782
676384.132 4613084.032
676383.022 4613081.032
676382.0615 4613078.442
676382.6715 4613078.222
676381.6115 4613075.352
676381.0015 4613075.562
676379.9915 4613072.832
676380.6015 4613072.622
676379.5115 4613069.682
676378.9115 4613069.912
676377.9115 4613067.202
676378.5115 4613066.982
676377.431 4613064.062
676376.821 4613064.272
676376.591 4613063.632
676372.001 4613061.412
676371.111 4613061.702
676370.861 4613061.062
676367.871 4613062.042
676368.061 4613062.712
676365.081 4613063.692
676364.861 4613063.032
676361.651 4613064.0825
676361.871 4613064.7525
676359.071 4613065.6725
676358.861 4613065.0025
676355.631 4613066.0625
676355.841 4613066.7425
676352.791 4613067.7525
676353.7815 4613070.9025
676353.8315 4613071.0625
